index_step1,index_step2,index_step3,overall_score,350_Avg_F-Score,350_Avg_Precision,350_Avg_Recall
2,5,157,0.0,0.0,nan,nan
2,5,158,0.0,0.0,nan,nan
2,5,159,0.0,0.0,nan,nan
2,5,160,0.0,0.0,nan,nan
2,5,161,0.0,0.0,nan,nan
2,5,162,0.0,0.0,nan,nan
2,5,163,0.0,0.0,nan,nan
2,5,164,0.0,0.0,nan,nan
2,5,165,0.0,0.0,nan,nan
2,5,166,0.0,0.0,nan,nan
2,5,167,0.0,0.0,nan,nan
2,5,168,0.0,0.0,nan,nan
2,5,169,0.0,0.0,nan,nan
2,5,170,0.0,0.0,nan,nan
2,5,171,0.0,0.0,nan,nan
2,5,172,0.0,0.0,nan,nan
2,5,173,0.0,0.0,nan,nan
2,5,174,0.0,0.0,nan,nan
2,5,175,0.0,0.0,nan,nan
2,5,176,0.0,0.0,nan,nan
2,5,177,0.0,0.0,nan,nan
2,5,178,0.0,0.0,nan,nan
2,5,179,0.0,0.0,nan,nan
2,5,180,0.0,0.0,nan,nan
2,5,181,0.0,0.0,nan,nan
2,5,182,0.0,0.0,nan,nan
2,5,183,0.0,0.0,nan,nan
2,5,184,0.0,0.0,nan,nan
2,5,185,0.0,0.0,nan,nan
2,5,186,0.0,0.0,nan,nan
2,5,187,0.0,0.0,nan,nan
2,5,188,0.0,0.0,nan,nan
2,5,189,0.0,0.0,nan,nan
2,5,190,0.0,0.0,nan,nan
2,5,191,0.0,0.0,nan,nan
2,5,192,0.0,0.0,nan,nan
2,5,193,0.0,0.0,nan,nan
2,5,194,0.0,0.0,nan,nan
2,5,195,0.0,0.0,nan,nan
2,5,196,0.0,0.0,nan,nan
2,5,197,0.0,0.0,nan,nan
2,5,198,0.0,0.0,nan,nan
2,5,199,0.0,0.0,nan,nan
2,5,200,0.0,0.0,nan,nan
2,5,201,0.0,0.0,nan,nan
2,5,202,0.0,0.0,nan,nan
2,5,203,0.0,0.0,nan,nan
2,5,204,0.0,0.0,nan,nan
2,5,205,0.0,0.0,nan,nan
2,5,206,0.0,0.0,nan,nan
2,5,207,0.0,0.0,nan,nan
2,5,208,0.0,0.0,nan,nan
2,5,209,0.0,0.0,nan,nan
2,5,210,0.0,0.0,nan,nan
2,5,211,0.0,0.0,nan,nan
2,5,212,0.0,0.0,nan,nan
2,5,213,0.0,0.0,nan,nan
2,5,214,0.0,0.0,nan,nan
2,5,215,0.0,0.0,nan,nan
2,5,216,0.0,0.0,nan,nan
2,5,217,0.0,0.0,nan,nan
2,5,218,0.0,0.0,nan,nan
2,5,219,0.0,0.0,nan,nan
2,5,220,0.0,0.0,nan,nan
2,5,221,0.0,0.0,nan,nan
2,5,222,0.0,0.0,nan,nan
2,5,223,0.0,0.0,nan,nan
2,5,224,0.0,0.0,nan,nan
2,5,225,0.0,0.0,nan,nan
2,5,226,0.0,0.0,nan,nan
2,5,227,0.0,0.0,nan,nan
2,5,228,0.0,0.0,nan,nan
2,5,229,0.0,0.0,nan,nan
2,5,230,0.0,0.0,nan,nan
3,0,0,0.0,0.0,nan,nan
3,0,1,0.0,0.0,nan,nan
3,0,2,0.0,0.0,nan,nan
3,0,3,0.0,0.0,nan,nan
3,0,4,0.0,0.0,nan,nan
3,0,5,0.0,0.0,nan,nan
3,0,6,0.0,0.0,nan,nan
3,0,7,0.0,0.0,nan,nan
3,0,8,0.0,0.0,nan,nan
3,0,9,0.0,0.0,nan,nan
3,0,10,0.0,0.0,nan,nan
3,0,11,0.0,0.0,nan,nan
3,0,12,0.0,0.0,nan,nan
3,0,13,0.0,0.0,nan,nan
3,0,14,0.0,0.0,nan,nan
3,0,15,0.0,0.0,nan,nan
3,0,16,0.0,0.0,nan,nan
3,0,17,0.0,0.0,nan,nan
3,0,18,0.0,0.0,nan,nan
3,0,19,0.0,0.0,nan,nan
3,0,20,0.0,0.0,nan,nan
3,0,21,0.0,0.0,nan,nan
3,0,22,0.0,0.0,nan,nan
3,0,23,0.0,0.0,nan,nan
3,0,24,0.0,0.0,nan,nan
3,0,25,0.0,0.0,nan,nan
3,0,26,0.0,0.0,nan,nan
3,0,27,0.0,0.0,nan,nan
3,0,28,0.0,0.0,nan,nan
3,0,29,0.0,0.0,nan,nan
3,0,30,0.0,0.0,nan,nan
3,0,31,0.0,0.0,nan,nan
3,0,32,0.0,0.0,nan,nan
3,0,33,0.0,0.0,nan,nan
3,0,34,0.0,0.0,nan,nan
3,0,35,0.0,0.0,nan,nan
3,0,36,0.0,0.0,nan,nan
3,0,37,0.0,0.0,nan,nan
3,0,38,0.0,0.0,nan,nan
3,0,39,0.0,0.0,nan,nan
3,0,40,0.0,0.0,nan,nan
3,0,41,0.0,0.0,nan,nan
3,0,42,0.0,0.0,nan,nan
3,0,43,0.0,0.0,nan,nan
3,0,44,0.0,0.0,nan,nan
3,0,45,0.0,0.0,nan,nan
3,0,46,0.0,0.0,nan,nan
3,0,47,0.0,0.0,nan,nan
3,0,48,0.0,0.0,nan,nan
3,0,49,0.0,0.0,nan,nan
3,0,50,0.0,0.0,nan,nan
3,0,51,0.0,0.0,nan,nan
3,0,52,0.0,0.0,nan,nan
3,0,53,0.0,0.0,nan,nan
3,0,54,0.0,0.0,nan,nan
3,0,55,0.0,0.0,nan,nan
3,0,56,0.0,0.0,nan,nan
3,0,57,0.0,0.0,nan,nan
3,0,58,0.0,0.0,nan,nan
3,0,59,0.0,0.0,nan,nan
3,0,60,0.0,0.0,nan,nan
3,0,61,0.0,0.0,nan,nan
3,0,62,0.0,0.0,nan,nan
3,0,63,0.0,0.0,nan,nan
3,0,64,0.0,0.0,nan,nan
3,0,65,0.0,0.0,nan,nan
3,0,66,0.0,0.0,nan,nan
3,0,67,0.0,0.0,nan,nan
3,0,68,0.0,0.0,nan,nan
3,0,69,0.0,0.0,nan,nan
3,0,70,0.0,0.0,nan,nan
3,0,71,0.0,0.0,nan,nan
3,0,72,0.0,0.0,nan,nan
3,0,73,0.0,0.0,nan,nan
3,0,74,0.0,0.0,nan,nan
3,0,75,0.0,0.0,nan,nan
3,0,76,0.0,0.0,nan,nan
3,0,77,0.0,0.0,nan,nan
3,0,78,0.0,0.0,nan,nan
3,0,79,0.0,0.0,nan,nan
3,0,80,0.0,0.0,nan,nan
3,0,81,0.0,0.0,nan,nan
3,0,82,0.0,0.0,nan,nan
3,0,83,0.0,0.0,nan,nan
3,0,84,0.0,0.0,nan,nan
3,0,85,0.0,0.0,nan,nan
3,0,86,0.0,0.0,nan,nan
3,0,87,0.0,0.0,nan,nan
3,0,88,0.0,0.0,nan,nan
3,0,89,0.0,0.0,nan,nan
3,0,90,0.0,0.0,nan,nan
3,0,91,0.0,0.0,nan,nan
3,0,92,0.0,0.0,nan,nan
3,0,93,0.0,0.0,nan,nan
3,0,94,0.0,0.0,nan,nan
3,0,95,0.0,0.0,nan,nan
3,0,96,0.0,0.0,nan,nan
3,0,97,0.0,0.0,nan,nan
3,0,98,0.0,0.0,nan,nan
3,0,99,0.0,0.0,nan,nan
3,0,100,0.0,0.0,nan,nan
3,0,101,0.0,0.0,nan,nan
3,0,102,0.0,0.0,nan,nan
3,0,103,0.0,0.0,nan,nan
3,0,104,0.0,0.0,nan,nan
3,0,105,0.0,0.0,nan,nan
3,0,106,0.0,0.0,nan,nan
3,0,107,0.0,0.0,nan,nan
3,0,108,0.0,0.0,nan,nan
3,0,109,0.0,0.0,nan,nan
3,0,110,0.0,0.0,nan,nan
3,0,111,0.0,0.0,nan,nan
3,0,112,0.0,0.0,nan,nan
3,0,113,0.0,0.0,nan,nan
3,0,114,0.0,0.0,nan,nan
3,0,115,0.0,0.0,nan,nan
3,0,116,0.0,0.0,nan,nan
3,0,117,0.0,0.0,nan,nan
3,0,118,0.0,0.0,nan,nan
3,0,119,0.0,0.0,nan,nan
3,0,120,0.0,0.0,nan,nan
3,0,121,0.0,0.0,nan,nan
3,0,122,0.0,0.0,nan,nan
3,0,123,0.0,0.0,nan,nan
3,0,124,0.0,0.0,nan,nan
3,0,125,0.0,0.0,nan,nan
3,0,126,0.0,0.0,nan,nan
3,0,127,0.0,0.0,nan,nan
3,0,128,0.0,0.0,nan,nan
3,0,129,0.0,0.0,nan,nan
3,0,130,0.0,0.0,nan,nan
3,0,131,0.0,0.0,nan,nan
3,0,132,0.0,0.0,nan,nan
3,0,133,0.0,0.0,nan,nan
3,0,134,0.0,0.0,nan,nan
3,0,135,0.0,0.0,nan,nan
3,0,136,0.0,0.0,nan,nan
3,0,137,0.0,0.0,nan,nan
3,0,138,0.0,0.0,nan,nan
3,0,139,0.0,0.0,nan,nan
3,0,140,0.0,0.0,nan,nan
3,0,141,0.0,0.0,nan,nan
3,0,142,0.0,0.0,nan,nan
3,0,143,0.0,0.0,nan,nan
3,0,144,0.0,0.0,nan,nan
3,0,145,0.0,0.0,nan,nan
3,0,146,0.0,0.0,nan,nan
3,0,147,0.0,0.0,nan,nan
3,0,148,0.0,0.0,nan,nan
3,0,149,0.0,0.0,nan,nan
3,0,150,0.0,0.0,nan,nan
3,0,151,0.0,0.0,nan,nan
3,0,152,0.0,0.0,nan,nan
3,0,153,0.0,0.0,nan,nan
3,0,154,0.0,0.0,nan,nan
3,0,155,0.0,0.0,nan,nan
3,0,156,0.0,0.0,nan,nan
3,0,157,0.0,0.0,nan,nan
3,0,158,0.0,0.0,nan,nan
3,0,159,0.0,0.0,nan,nan
3,0,160,0.0,0.0,nan,nan
3,0,161,0.0,0.0,nan,nan
3,0,162,0.0,0.0,nan,nan
3,0,163,0.0,0.0,nan,nan
3,0,164,0.0,0.0,nan,nan
3,0,165,0.0,0.0,nan,nan
3,0,166,0.0,0.0,nan,nan
3,0,167,0.0,0.0,nan,nan
3,0,168,0.0,0.0,nan,nan
3,0,169,0.0,0.0,nan,nan
3,0,170,0.0,0.0,nan,nan
3,0,171,0.0,0.0,nan,nan
3,0,172,0.0,0.0,nan,nan
3,0,173,0.0,0.0,nan,nan
3,0,174,0.0,0.0,nan,nan
3,0,175,0.0,0.0,nan,nan
3,0,176,0.0,0.0,nan,nan
3,0,177,0.0,0.0,nan,nan
3,0,178,0.0,0.0,nan,nan
3,0,179,0.0,0.0,nan,nan
3,0,180,0.0,0.0,nan,nan
3,0,181,0.0,0.0,nan,nan
3,0,182,0.0,0.0,nan,nan
3,0,183,0.0,0.0,nan,nan
3,0,184,0.0,0.0,nan,nan
3,0,185,0.0,0.0,nan,nan
3,0,186,0.0,0.0,nan,nan
3,0,187,0.0,0.0,nan,nan
3,0,188,0.0,0.0,nan,nan
3,0,189,0.0,0.0,nan,nan
3,0,190,0.0,0.0,nan,nan
3,0,191,0.0,0.0,nan,nan
3,0,192,0.0,0.0,nan,nan
3,0,193,0.0,0.0,nan,nan
3,0,194,0.0,0.0,nan,nan
3,0,195,0.0,0.0,nan,nan
3,0,196,0.0,0.0,nan,nan
3,0,197,0.0,0.0,nan,nan
3,0,198,0.0,0.0,nan,nan
3,0,199,0.0,0.0,nan,nan
3,0,200,0.0,0.0,nan,nan
3,0,201,0.0,0.0,nan,nan
3,0,202,0.0,0.0,nan,nan
3,0,203,0.0,0.0,nan,nan
3,0,204,0.0,0.0,nan,nan
3,0,205,0.0,0.0,nan,nan
3,0,206,0.0,0.0,nan,nan
3,0,207,0.0,0.0,nan,nan
3,0,208,0.0,0.0,nan,nan
3,0,209,0.0,0.0,nan,nan
3,0,210,0.0,0.0,nan,nan
3,0,211,0.0,0.0,nan,nan
3,0,212,0.0,0.0,nan,nan
3,0,213,0.0,0.0,nan,nan
3,0,214,0.0,0.0,nan,nan
3,0,215,0.0,0.0,nan,nan
3,0,216,0.0,0.0,nan,nan
3,0,217,0.0,0.0,nan,nan
3,0,218,0.0,0.0,nan,nan
3,0,219,0.0,0.0,nan,nan
3,0,220,0.0,0.0,nan,nan
3,0,221,0.0,0.0,nan,nan
3,0,222,0.0,0.0,nan,nan
3,0,223,0.0,0.0,nan,nan
3,0,224,0.0,0.0,nan,nan
3,0,225,0.0,0.0,nan,nan
3,0,226,0.0,0.0,nan,nan
3,0,227,0.0,0.0,nan,nan
3,0,228,0.0,0.0,nan,nan
3,0,229,0.0,0.0,nan,nan
3,0,230,0.0,0.0,nan,nan
3,1,0,0.0,0.0,nan,nan
3,1,1,0.0,0.0,nan,nan
3,1,2,0.0,0.0,nan,nan
3,1,3,0.0,0.0,nan,nan
3,1,4,0.0,0.0,nan,nan
3,1,5,0.0,0.0,nan,nan
3,1,6,0.0,0.0,nan,nan
3,1,7,0.0,0.0,nan,nan
3,1,8,0.0,0.0,nan,nan
3,1,9,0.0,0.0,nan,nan
3,1,10,0.0,0.0,nan,nan
3,1,11,0.0,0.0,nan,nan
3,1,12,0.0,0.0,nan,nan
3,1,13,0.0,0.0,nan,nan
3,1,14,0.0,0.0,nan,nan
3,1,15,0.0,0.0,nan,nan
3,1,16,0.0,0.0,nan,nan
3,1,17,0.0,0.0,nan,nan
3,1,18,0.0,0.0,nan,nan
3,1,19,0.0,0.0,nan,nan
3,1,20,0.0,0.0,nan,nan
3,1,21,0.0,0.0,nan,nan
3,1,22,0.0,0.0,nan,nan
3,1,23,0.0,0.0,nan,nan
3,1,24,0.0,0.0,nan,nan
3,1,25,0.0,0.0,nan,nan
3,1,26,0.0,0.0,nan,nan
3,1,27,0.0,0.0,nan,nan
3,1,28,0.0,0.0,nan,nan
3,1,29,0.0,0.0,nan,nan
3,1,30,0.0,0.0,nan,nan
3,1,31,0.0,0.0,nan,nan
3,1,32,0.0,0.0,nan,nan
3,1,33,0.0,0.0,nan,nan
3,1,34,0.0,0.0,nan,nan
3,1,35,0.0,0.0,nan,nan
3,1,36,0.0,0.0,nan,nan
3,1,37,0.0,0.0,nan,nan
3,1,38,0.0,0.0,nan,nan
3,1,39,0.0,0.0,nan,nan
3,1,40,0.0,0.0,nan,nan
3,1,41,0.0,0.0,nan,nan
3,1,42,0.0,0.0,nan,nan
3,1,43,0.0,0.0,nan,nan
3,1,44,0.0,0.0,nan,nan
3,1,45,0.0,0.0,nan,nan
3,1,46,0.0,0.0,nan,nan
3,1,47,0.0,0.0,nan,nan
3,1,48,0.0,0.0,nan,nan
3,1,49,0.0,0.0,nan,nan
3,1,50,0.0,0.0,nan,nan
3,1,51,0.0,0.0,nan,nan
3,1,52,0.0,0.0,nan,nan
3,1,53,0.0,0.0,nan,nan
3,1,54,0.0,0.0,nan,nan
3,1,55,0.0,0.0,nan,nan
3,1,56,0.0,0.0,nan,nan
3,1,57,0.0,0.0,nan,nan
3,1,58,0.0,0.0,nan,nan
3,1,59,0.0,0.0,nan,nan
3,1,60,0.0,0.0,nan,nan
3,1,61,0.0,0.0,nan,nan
3,1,62,0.0,0.0,nan,nan
3,1,63,0.0,0.0,nan,nan
3,1,64,0.0,0.0,nan,nan
3,1,65,0.0,0.0,nan,nan
3,1,66,0.0,0.0,nan,nan
3,1,67,0.0,0.0,nan,nan
3,1,68,0.0,0.0,nan,nan
3,1,69,0.0,0.0,nan,nan
3,1,70,0.0,0.0,nan,nan
3,1,71,0.0,0.0,nan,nan
3,1,72,0.0,0.0,nan,nan
3,1,73,0.0,0.0,nan,nan
3,1,74,0.0,0.0,nan,nan
3,1,75,0.0,0.0,nan,nan
3,1,76,0.0,0.0,nan,nan
3,1,77,0.0,0.0,nan,nan
3,1,78,0.0,0.0,nan,nan
3,1,79,0.0,0.0,nan,nan
3,1,80,0.0,0.0,nan,nan
3,1,81,0.0,0.0,nan,nan
3,1,82,0.0,0.0,nan,nan
3,1,83,0.0,0.0,nan,nan
3,1,84,0.0,0.0,nan,nan
3,1,85,0.0,0.0,nan,nan
3,1,86,0.0,0.0,nan,nan
3,1,87,0.0,0.0,nan,nan
3,1,88,0.0,0.0,nan,nan
3,1,89,0.0,0.0,nan,nan
3,1,90,0.0,0.0,nan,nan
3,1,91,0.0,0.0,nan,nan
3,1,92,0.0,0.0,nan,nan
3,1,93,0.0,0.0,nan,nan
3,1,94,0.0,0.0,nan,nan
3,1,95,0.0,0.0,nan,nan
3,1,96,0.0,0.0,nan,nan
3,1,97,0.0,0.0,nan,nan
3,1,98,0.0,0.0,nan,nan
3,1,99,0.0,0.0,nan,nan
3,1,100,0.0,0.0,nan,nan
3,1,101,0.0,0.0,nan,nan
3,1,102,0.0,0.0,nan,nan
3,1,103,0.0,0.0,nan,nan
3,1,104,0.0,0.0,nan,nan
3,1,105,0.0,0.0,nan,nan
3,1,106,0.0,0.0,nan,nan
3,1,107,0.0,0.0,nan,nan
3,1,108,0.0,0.0,nan,nan
3,1,109,0.0,0.0,nan,nan
3,1,110,0.0,0.0,nan,nan
3,1,111,0.0,0.0,nan,nan
3,1,112,0.0,0.0,nan,nan
3,1,113,0.0,0.0,nan,nan
3,1,114,0.0,0.0,nan,nan
3,1,115,0.0,0.0,nan,nan
3,1,116,0.0,0.0,nan,nan
3,1,117,0.0,0.0,nan,nan
3,1,118,0.0,0.0,nan,nan
3,1,119,0.0,0.0,nan,nan
3,1,120,0.0,0.0,nan,nan
3,1,121,0.0,0.0,nan,nan
3,1,122,0.0,0.0,nan,nan
3,1,123,0.0,0.0,nan,nan
3,1,124,0.0,0.0,nan,nan
3,1,125,0.0,0.0,nan,nan
3,1,126,0.0,0.0,nan,nan
3,1,127,0.0,0.0,nan,nan
3,1,128,0.0,0.0,nan,nan
3,1,129,0.0,0.0,nan,nan
3,1,130,0.0,0.0,nan,nan
3,1,131,0.0,0.0,nan,nan
3,1,132,0.0,0.0,nan,nan
3,1,133,0.0,0.0,nan,nan
3,1,134,0.0,0.0,nan,nan
3,1,135,0.0,0.0,nan,nan
3,1,136,0.0,0.0,nan,nan
3,1,137,0.0,0.0,nan,nan
3,1,138,0.0,0.0,nan,nan
3,1,139,0.0,0.0,nan,nan
3,1,140,0.0,0.0,nan,nan
3,1,141,0.0,0.0,nan,nan
3,1,142,0.0,0.0,nan,nan
3,1,143,0.0,0.0,nan,nan
3,1,144,0.0,0.0,nan,nan
3,1,145,0.0,0.0,nan,nan
3,1,146,0.0,0.0,nan,nan
3,1,147,0.0,0.0,nan,nan
3,1,148,0.0,0.0,nan,nan
3,1,149,0.0,0.0,nan,nan
3,1,150,0.0,0.0,nan,nan
3,1,151,0.0,0.0,nan,nan
3,1,152,0.0,0.0,nan,nan
3,1,153,0.0,0.0,nan,nan
3,1,154,0.0,0.0,nan,nan
3,1,155,0.0,0.0,nan,nan
3,1,156,0.0,0.0,nan,nan
3,1,157,0.0,0.0,nan,nan
3,1,158,0.0,0.0,nan,nan
3,1,159,0.0,0.0,nan,nan
3,1,160,0.0,0.0,nan,nan
3,1,161,0.0,0.0,nan,nan
3,1,162,0.0,0.0,nan,nan
3,1,163,0.0,0.0,nan,nan
3,1,164,0.0,0.0,nan,nan
3,1,165,0.0,0.0,nan,nan
3,1,166,0.0,0.0,nan,nan
3,1,167,0.0,0.0,nan,nan
3,1,168,0.0,0.0,nan,nan
3,1,169,0.0,0.0,nan,nan
3,1,170,0.0,0.0,nan,nan
3,1,171,0.0,0.0,nan,nan
3,1,172,0.0,0.0,nan,nan
3,1,173,0.0,0.0,nan,nan
3,1,174,0.0,0.0,nan,nan
3,1,175,0.0,0.0,nan,nan
3,1,176,0.0,0.0,nan,nan
3,1,177,0.0,0.0,nan,nan
3,1,178,0.0,0.0,nan,nan
3,1,179,0.0,0.0,nan,nan
3,1,180,0.0,0.0,nan,nan
3,1,181,0.0,0.0,nan,nan
3,1,182,0.0,0.0,nan,nan
3,1,183,0.0,0.0,nan,nan
3,1,184,0.0,0.0,nan,nan
3,1,185,0.0,0.0,nan,nan
3,1,186,0.0,0.0,nan,nan
3,1,187,0.0,0.0,nan,nan
3,1,188,0.0,0.0,nan,nan
3,1,189,0.0,0.0,nan,nan
3,1,190,0.0,0.0,nan,nan
3,1,191,0.0,0.0,nan,nan
3,1,192,0.0,0.0,nan,nan
3,1,193,0.0,0.0,nan,nan
3,1,194,0.0,0.0,nan,nan
3,1,195,0.0,0.0,nan,nan
3,1,196,0.0,0.0,nan,nan
3,1,197,0.0,0.0,nan,nan
3,1,198,0.0,0.0,nan,nan
3,1,199,0.0,0.0,nan,nan
3,1,200,0.0,0.0,nan,nan
3,1,201,0.0,0.0,nan,nan
3,1,202,0.0,0.0,nan,nan
3,1,203,0.0,0.0,nan,nan
3,1,204,0.0,0.0,nan,nan
3,1,205,0.0,0.0,nan,nan
3,1,206,0.0,0.0,nan,nan
3,1,207,0.0,0.0,nan,nan
3,1,208,0.0,0.0,nan,nan
3,1,209,0.0,0.0,nan,nan
3,1,210,0.0,0.0,nan,nan
3,1,211,0.0,0.0,nan,nan
3,1,212,0.0,0.0,nan,nan
3,1,213,0.0,0.0,nan,nan
3,1,214,0.0,0.0,nan,nan
3,1,215,0.0,0.0,nan,nan
3,1,216,0.0,0.0,nan,nan
3,1,217,0.0,0.0,nan,nan
3,1,218,0.0,0.0,nan,nan
3,1,219,0.0,0.0,nan,nan
3,1,220,0.0,0.0,nan,nan
3,1,221,0.0,0.0,nan,nan
3,1,222,0.0,0.0,nan,nan
3,1,223,0.0,0.0,nan,nan
3,1,224,0.0,0.0,nan,nan
3,1,225,0.0,0.0,nan,nan
3,1,226,0.0,0.0,nan,nan
3,1,227,0.0,0.0,nan,nan
3,1,228,0.0,0.0,nan,nan
3,1,229,0.0,0.0,nan,nan
3,1,230,0.0,0.0,nan,nan
3,2,0,0.0,0.0,nan,nan
3,2,1,0.0,0.0,nan,nan
3,2,2,0.0,0.0,nan,nan
3,2,3,0.0,0.0,nan,nan
3,2,4,0.0,0.0,nan,nan
3,2,5,0.0,0.0,nan,nan
3,2,6,0.0,0.0,nan,nan
3,2,7,0.0,0.0,nan,nan
3,2,8,0.0,0.0,nan,nan
3,2,9,0.0,0.0,nan,nan
3,2,10,0.0,0.0,nan,nan
3,2,11,0.0,0.0,nan,nan
3,2,12,0.0,0.0,nan,nan
3,2,13,0.0,0.0,nan,nan
3,2,14,0.0,0.0,nan,nan
3,2,15,0.0,0.0,nan,nan
3,2,16,0.0,0.0,nan,nan
3,2,17,0.0,0.0,nan,nan
3,2,18,0.0,0.0,nan,nan
3,2,19,0.0,0.0,nan,nan
3,2,20,0.0,0.0,nan,nan
3,2,21,0.0,0.0,nan,nan
3,2,22,0.0,0.0,nan,nan
3,2,23,0.0,0.0,nan,nan
3,2,24,0.0,0.0,nan,nan
3,2,25,0.0,0.0,nan,nan
3,2,26,0.0,0.0,nan,nan
3,2,27,0.0,0.0,nan,nan
3,2,28,0.0,0.0,nan,nan
3,2,29,0.0,0.0,nan,nan
3,2,30,0.0,0.0,nan,nan
3,2,31,0.0,0.0,nan,nan
3,2,32,0.0,0.0,nan,nan
3,2,33,0.0,0.0,nan,nan
3,2,34,0.0,0.0,nan,nan
3,2,35,0.0,0.0,nan,nan
3,2,36,0.0,0.0,nan,nan
3,2,37,0.0,0.0,nan,nan
3,2,38,0.0,0.0,nan,nan
3,2,39,0.0,0.0,nan,nan
3,2,40,0.0,0.0,nan,nan
3,2,41,0.0,0.0,nan,nan
3,2,42,0.0,0.0,nan,nan
3,2,43,0.0,0.0,nan,nan
3,2,44,0.0,0.0,nan,nan
3,2,45,0.0,0.0,nan,nan
3,2,46,0.0,0.0,nan,nan
3,2,47,0.0,0.0,nan,nan
3,2,48,0.0,0.0,nan,nan
3,2,49,0.0,0.0,nan,nan
3,2,50,0.0,0.0,nan,nan
3,2,51,0.0,0.0,nan,nan
3,2,52,0.0,0.0,nan,nan
3,2,53,0.0,0.0,nan,nan
3,2,54,0.0,0.0,nan,nan
3,2,55,0.0,0.0,nan,nan
3,2,56,0.0,0.0,nan,nan
3,2,57,0.0,0.0,nan,nan
3,2,58,0.0,0.0,nan,nan
3,2,59,0.0,0.0,nan,nan
3,2,60,0.0,0.0,nan,nan
3,2,61,0.0,0.0,nan,nan
3,2,62,0.0,0.0,nan,nan
3,2,63,0.0,0.0,nan,nan
3,2,64,0.0,0.0,nan,nan
3,2,65,0.0,0.0,nan,nan
3,2,66,0.0,0.0,nan,nan
3,2,67,0.0,0.0,nan,nan
3,2,68,0.0,0.0,nan,nan
3,2,69,0.0,0.0,nan,nan
3,2,70,0.0,0.0,nan,nan
3,2,71,0.0,0.0,nan,nan
3,2,72,0.0,0.0,nan,nan
3,2,73,0.0,0.0,nan,nan
3,2,74,0.0,0.0,nan,nan
3,2,75,0.0,0.0,nan,nan
3,2,76,0.0,0.0,nan,nan
3,2,77,0.0,0.0,nan,nan
3,2,78,0.0,0.0,nan,nan
3,2,79,0.0,0.0,nan,nan
3,2,80,0.0,0.0,nan,nan
3,2,81,0.0,0.0,nan,nan
3,2,82,0.0,0.0,nan,nan
3,2,83,0.0,0.0,nan,nan
3,2,84,0.0,0.0,nan,nan
3,2,85,0.0,0.0,nan,nan
3,2,86,0.0,0.0,nan,nan
3,2,87,0.0,0.0,nan,nan
3,2,88,0.0,0.0,nan,nan
3,2,89,0.0,0.0,nan,nan
3,2,90,0.0,0.0,nan,nan
3,2,91,0.0,0.0,nan,nan
3,2,92,0.0,0.0,nan,nan
3,2,93,0.0,0.0,nan,nan
3,2,94,0.0,0.0,nan,nan
3,2,95,0.0,0.0,nan,nan
3,2,96,0.0,0.0,nan,nan
3,2,97,0.0,0.0,nan,nan
3,2,98,0.0,0.0,nan,nan
3,2,99,0.0,0.0,nan,nan
3,2,100,0.0,0.0,nan,nan
3,2,101,0.0,0.0,nan,nan
3,2,102,0.0,0.0,nan,nan
3,2,103,0.0,0.0,nan,nan
3,2,104,0.0,0.0,nan,nan
3,2,105,0.0,0.0,nan,nan
3,2,106,0.0,0.0,nan,nan
3,2,107,0.0,0.0,nan,nan
3,2,108,0.0,0.0,nan,nan
3,2,109,0.0,0.0,nan,nan
3,2,110,0.0,0.0,nan,nan
3,2,111,0.0,0.0,nan,nan
3,2,112,0.0,0.0,nan,nan
3,2,113,0.0,0.0,nan,nan
3,2,114,0.0,0.0,nan,nan
3,2,115,0.0,0.0,nan,nan
3,2,116,0.0,0.0,nan,nan
3,2,117,0.0,0.0,nan,nan
3,2,118,0.0,0.0,nan,nan
3,2,119,0.0,0.0,nan,nan
3,2,120,0.0,0.0,nan,nan
3,2,121,0.0,0.0,nan,nan
3,2,122,0.0,0.0,nan,nan
3,2,123,0.0,0.0,nan,nan
3,2,124,0.0,0.0,nan,nan
3,2,125,0.0,0.0,nan,nan
3,2,126,0.0,0.0,nan,nan
3,2,127,0.0,0.0,nan,nan
3,2,128,0.0,0.0,nan,nan
3,2,129,0.0,0.0,nan,nan
3,2,130,0.0,0.0,nan,nan
3,2,131,0.0,0.0,nan,nan
3,2,132,0.0,0.0,nan,nan
3,2,133,0.0,0.0,nan,nan
3,2,134,0.0,0.0,nan,nan
3,2,135,0.0,0.0,nan,nan
3,2,136,0.0,0.0,nan,nan
3,2,137,0.0,0.0,nan,nan
3,2,138,0.0,0.0,nan,nan
3,2,139,0.0,0.0,nan,nan
3,2,140,0.0,0.0,nan,nan
3,2,141,0.0,0.0,nan,nan
3,2,142,0.0,0.0,nan,nan
3,2,143,0.0,0.0,nan,nan
3,2,144,0.0,0.0,nan,nan
3,2,145,0.0,0.0,nan,nan
3,2,146,0.0,0.0,nan,nan
3,2,147,0.0,0.0,nan,nan
3,2,148,0.0,0.0,nan,nan
3,2,149,0.0,0.0,nan,nan
3,2,150,0.0,0.0,nan,nan
3,2,151,0.0,0.0,nan,nan
3,2,152,0.0,0.0,nan,nan
3,2,153,0.0,0.0,nan,nan
3,2,154,0.0,0.0,nan,nan
3,2,155,0.0,0.0,nan,nan
3,2,156,0.0,0.0,nan,nan
3,2,157,0.0,0.0,nan,nan
3,2,158,0.0,0.0,nan,nan
3,2,159,0.0,0.0,nan,nan
3,2,160,0.0,0.0,nan,nan
